CVE-2020-36179,Data Mapper for Jackson,0.9.6-1.9.13,https://github.com/FasterXML/jackson-databind/commit/3ded28aece694d0df39c9f0fa1ff385b14a8656b
CVE-2020-36179,Data Mapper for Jackson,0.9.6-1.9.13,https://github.com/FasterXML/jackson-databind/commit/3ded28aece694d0df39c9f0fa1ff385b14a8656b
CVE-2020-36189,Data Mapper for Jackson,0.9.6-1.9.13,https://github.com/FasterXML/jackson-databind/commit/33d96c13fe18a2dad01b19ce195548c9acea9da4
CVE-2020-36189,Data Mapper for Jackson,0.9.6-1.9.13,https://github.com/FasterXML/jackson-databind/commit/33d96c13fe18a2dad01b19ce195548c9acea9da4
CVE-2016-5019,Apache MyFaces Trinidad Impl,1.0.1-1.0.13,http://svn.apache.org/viewvc?view=revision&revision=1760820
CVE-2016-5019,Apache MyFaces Trinidad Impl,2.1.0-2.1.1,http://svn.apache.org/viewvc?view=revision&revision=1760820
CVE-2016-5019,Apache MyFaces Trinidad Impl,2.0.0-2.0.1,http://svn.apache.org/viewvc?view=revision&revision=1760820
CVE-2016-5019,Apache MyFaces Trinidad Impl,1.2.1-1.2.14,http://svn.apache.org/viewvc?view=revision&revision=1760820
CVE-2019-10797,WSO2 Transport HTTP Netty Component,6.0.234-6.2.30,https://github.com/wso2/transport-http/commit/4a4dc99c7b259646ee5e23b7aaa7c3a8bac959c1
CVE-2019-10797,WSO2 Transport HTTP Netty Component,6.0.65-6.0.79,https://github.com/wso2/transport-http/commit/4a4dc99c7b259646ee5e23b7aaa7c3a8bac959c1
CVE-2019-10797,WSO2 Transport HTTP Netty Component,6.0.216-6.0.233,https://github.com/wso2/transport-http/commit/4a4dc99c7b259646ee5e23b7aaa7c3a8bac959c1
CVE-2019-10797,WSO2 Transport HTTP Netty Component,6.0.80-6.0.215,https://github.com/wso2/transport-http/commit/4a4dc99c7b259646ee5e23b7aaa7c3a8bac959c1
CVE-2024-22201,Jetty :: HTTP2 :: Common,9.3.0.M0-9.4.53.v20231009,https://github.com/jetty/jetty.project/commit/86586df0a8a4d9c6b5af9a621ad1adf1b494d39b
CVE-2024-22201,Jetty :: HTTP2 :: Common,10.0.0-alpha0-10.0.19,https://github.com/jetty/jetty.project/commit/86586df0a8a4d9c6b5af9a621ad1adf1b494d39b
CVE-2024-22201,Jetty :: HTTP2 :: Common,11.0.0-alpha0-11.0.19,https://github.com/jetty/jetty.project/commit/86586df0a8a4d9c6b5af9a621ad1adf1b494d39b
CVE-2023-37544,Pulsar WebSocket,3.0.0-3.0.0,https://github.com/apache/pulsar/commit/894192fb6542e504be43034a3c33e90f9c6e528a
CVE-2023-37544,Pulsar WebSocket,2.11.0-2.11.1,https://github.com/apache/pulsar/commit/11ee36d0351644a006d2a8639bdcc714fb602358
CVE-2023-37544,Pulsar WebSocket,v1.19.0-incubating-2.10.4,https://github.com/apache/pulsar/commit/eac263e8f2a93d3b9f707b97c7bbcbc2a826569f
CVE-2023-20860,Spring Web MVC,6.0.0-M1-6.0.6,https://github.com/spring-projects/spring-framework/commit/202fa5cdb3a3d0cfe6967e85fa167d978244f28a
CVE-2023-20860,Spring Web MVC,5.3.0-M1-5.3.25,https://github.com/spring-projects/spring-framework/commit/eafe3afe11c9fc440ce3088e7e45ecaeffb57a52
CVE-2018-15756,Spring Web MVC,4.2.0.RELEASE-4.2.9.RELEASE,https://github.com/spring-projects/spring-framework/commit/c7bd3b844012a9bb214ca7203f110979c0890c00
CVE-2015-1831,XWork: Core,2.3.20,https://github.com/apache/struts/commit/d832747d647df343ed07a58b1b5e540a05a4d51b
CVE-2010-1870,XWork: Core,2.1.4-2.1.6,https://github.com/apache/struts/commit/0c367776762b25c567b415ac4c2b0e48042cf34f
CVE-2017-9787,XWork: Core,2.3.1-2.3.32,https://github.com/apache/struts/commit/583da3d5df5aeeded3beadca6305a98c5618e46b
CVE-2023-6378,Logback Core Module,1.3.0-alpha0-1.3.11,https://github.com/qos-ch/logback/commit/b8eac23a9de9e05fb6d51160b3f46acd91af9731
CVE-2023-6378,Logback Core Module,1.4.0-1.4.11,https://github.com/qos-ch/logback/commit/b8eac23a9de9e05fb6d51160b3f46acd91af9731
CVE-2023-6378,Logback Core Module,0.9.18-1.2.12,https://github.com/qos-ch/logback/commit/bb095154be011267b64e37a1d401546e7cc2b7c3
CVE-2009-2693,catalina,6.0.13-6.0.20,http://svn.apache.org/viewvc?view=revision&revision=892815
CVE-2010-3718,catalina,5.5.0-5.5.29,https://github.com/apache/tomcat55/commit/53b9e4bf21aef92321404644bfbb22ae625c033b
CVE-2010-3718,catalina,6.0.12-6.0.29,https://github.com/apache/tomcat60/commit/770c969ae2c993522dc489966dcdc9aded4656f6
CVE-2016-6794,tomcat-util-scan,8.0.0.RC1-8.0.36,http://svn.apache.org/viewvc?view=revision&revision=1754727
CVE-2016-6794,tomcat-util-scan,8.5.0-8.5.4,http://svn.apache.org/viewvc?view=revision&revision=1754726
CVE-2016-6794,tomcat-util-scan,9.0.0.M1-9.0.0.M9,http://svn.apache.org/viewvc?view=revision&revision=1754445
CVE-2014-3558,Hibernate Validator Engine - Relocation Artifact,5.0.0.Final-5.1.1.Final,https://github.com/hibernate/hibernate-validator/compare/7221f8d4074d1eea3840b1023990e34b544d5af5...db81024b79d3605d21d1c539ca0ce16fda0526c7
CVE-2014-3558,Hibernate Validator Engine - Relocation Artifact,4.3.0.Final-4.3.1.Final,https://github.com/hibernate/hibernate-validator/compare/4628c499772a3109b9879330c61802fca5f1c141...ab21ca98fd7814bd014e7d8e03de8640f2529352
CVE-2014-3558,Hibernate Validator Engine - Relocation Artifact,4.2.0.Beta1-4.2.0.Final,https://github.com/hibernate/hibernate-validator/compare/b4c89ff851c44b17225a0093edae2f33db8860df...f29c4204572d868390819245d45738d08128ab76
CVE-2020-17521,Apache Groovy,2.0.0-beta-1-2.4.20,https://github.com/apache/groovy/commit/4e418d4a34c973a7ec1e822552103043ac13780e
CVE-2020-17521,Apache Groovy,2.5.0-alpha-1-2.5.13,https://github.com/apache/groovy/commit/98dc5d713926cd81b006c510a1546ccd520fe17f
CVE-2020-17521,Apache Groovy,3.0.0-alpha-1-3.0.6,https://github.com/apache/groovy/commit/f069c35c4bbaf68547c76381509d59840a7ed32d
CVE-2024-22201,Jetty :: HTTP3 :: Common,11.0.8-11.0.19,https://github.com/jetty/jetty.project/commit/0839a208cdc3fcfe25206a77af59ba9fda260188
CVE-2024-22201,Jetty :: HTTP3 :: Common,10.0.8-10.0.19,https://github.com/jetty/jetty.project/commit/0839a208cdc3fcfe25206a77af59ba9fda260188
CVE-2023-26031,Apache Hadoop YARN NodeManager,3.3.1-3.3.4,https://github.com/apache/hadoop/commit/10e7ca481c8cd0548d903d39d8581291e533bf12
CVE-2018-11766,Apache Hadoop YARN NodeManager,2.7.0-2.7.6,https://github.com/apache/hadoop/compare/25052fba49455b2e037c46f0c1b0368d017c6905...e446276a9ad3a7ab31692a12d220af42ee2e0e79
CVE-2023-29055,Apache Kylin - Core Common,2.0.0-4.0.3,https://github.com/apache/kylin/commit/b60d5ae694dffc2281bfe0ef464eada0b3a9b774
CVE-2021-45456,Apache Kylin - Core Common,4.0.0-4.0.0,https://github.com/apache/kylin/commit/f4daf14dde99b934c92ce2c832509f24342bc845
CVE-2024-26308,Apache Commons Compress,1.21-1.25.0,https://github.com/apache/commons-compress/commit/adda4c1829aaae45939e370f47b478ef7f3e7e33
CVE-2021-35517,Apache Commons Compress,1.3-1.20,https://gitbox.apache.org/repos/asf?p=commons-compress.git;a=commit;h=7ce1b0796d6cbe1f41b969583bd49f33ae0efef0
CVE-2023-49733,Cocoon Core,2.2.0-M1-2.2.0,https://github.com/apache/cocoon/commit/c9ef017e0bd7af356f21240eec5dba3e3dbbd827
CVE-2022-45135,Cocoon Core,2.2.0-M1-2.2.0,https://github.com/apache/cocoon/commit/bf7c0057f3fd0e3142e2fa45a8b7c538f74c92a2
CVE-2023-43666,Apache InLong - Manager Web,1.4.0-1.8.0,https://github.com/apache/inlong/commit/6b50691690f315cb2b57255be9207621831b385a
CVE-2023-43667,Apache InLong - Manager Web,1.2.0-incubating-1.8.0,https://github.com/apache/inlong/commit/9d44b257c3fcc7c14614e4b078d3d2d5b865c316
CVE-2017-5662,batik-dom,1.6.1-1.8,https://github.com/apache/batik/compare/e2200fd50e424f6e132ec86ba65bb0b0805ca4d3...6ab669f073c23a443d78a7a08aea2fd4de10da8c
CVE-2015-0250,batik-dom,1.7,https://github.com/apache/batik/commit/1e12686194370b22420da705d71af66161affa33
CVE-2016-2141,JGroups,3.2.9.Final-3.2.13.Final,https://github.com/belaban/JGroups/commit/eeaf5241cce464ef21a2dfc4938729ade9ebef36
CVE-2016-2141,JGroups,3.3.0.CR1-3.6.9.Final,https://github.com/belaban/JGroups/commit/fba182c14075789e1d2c976d50d9018c671ad0b4
CVE-2010-2076,Apache CXF Common Utilities,2.1-2.1.9,https://github.com/apache/cxf/commit/fec9e63fda69a3ef21679cd811efa2a0c100ce95
CVE-2010-2076,Apache CXF Common Utilities,2.2-2.2.8,https://github.com/apache/cxf/commit/63a0a674a46aa24bf020bcb3d9e71bc0ad130c64
CVE-2023-20873,spring-boot-actuator-autoconfigure,3.0.0-M1-3.0.5,https://github.com/spring-projects/spring-boot/commit/3522714c13b47af03bf42e7f2d5994af568cb1a7
CVE-2023-20873,spring-boot-actuator-autoconfigure,2.0.0.M4-2.7.10,https://github.com/spring-projects/spring-boot/commit/3522714c13b47af03bf42e7f2d5994af568cb1a7
CVE-2015-2912,OrientDB Core,1.0rc9-2.0.14,https://github.com/orientechnologies/orientdb/commit/5dbd6035e4e59259f3e08ba8f1218785f36d1d2d
CVE-2015-2912,OrientDB Core,2.1-rc1-2.1.0,https://github.com/orientechnologies/orientdb/commit/f11dbced94cb587f445cb99db08735c023921053
CVE-2022-4245,Plexus Common Utilities,1.5.4-3.0.23,https://github.com/codehaus-plexus/plexus-utils/commit/f933e5e78dc2637e485447ed821fe14904f110de
CVE-2022-4244,Plexus Common Utilities,1.4-alpha-1-3.0.23,https://github.com/codehaus-plexus/plexus-utils/commit/33a2853df8185b4519b1b8bfae284f03392618ef
CVE-2019-0212,Apache HBase - Rest,2.1.0-2.1.3,https://github.com/apache/hbase/commit/7206ef6427d12785b797797a00153b5437e21cb1
CVE-2019-0212,Apache HBase - Rest,2.0.0-2.0.4,https://github.com/apache/hbase/commit/7206ef6427d12785b797797a00153b5437e21cb1
CVE-2021-38266,com.liferay.layout.admin.web,1.0.92-5.0.27,https://github.com/community-security-team/liferay-portal/commit/1bfe0fddb35dda44f9a0319d3c6377b439971ca7#diff-a1e01fd4fadada476b16775b5aec9aec080cbe59e8d59f4956672cc5bd3171e0R41-R48
CVE-2021-38265,com.liferay.layout.admin.web,4.0.26-4.0.80,https://github.com/liferay/liferay-portal/commit/ac8267406785c2e70f4b15aadd604fbe7fb4451b
CVE-2017-5635,nifi-web-security,0.7.0-0.7.1,https://github.com/apache/nifi/commit/fd6eb669efcf27d3148b624355e2916d3c3e55a5
CVE-2017-5635,nifi-web-security,0.7.0-0.7.1,https://github.com/apache/nifi/commit/fd6eb669efcf27d3148b624355e2916d3c3e55a5
CVE-2017-4960,UAA,3.9.0-3.10.0,https://github.com/cloudfoundry/uaa/commit/5eab756eaf4bb397302f00fbd0273f2470009d38
CVE-2017-8031,UAA,2.3.1-4.7.0,https://github.com/cloudfoundry/uaa/commit/66166d17781aa257ff77a2fb7c69f72d0b611be3
CVE-2022-22932,Apache Karaf :: OBR :: Core,4.3.0.RC1-4.3.5,https://github.com/apache/karaf/commit/52b70cf5128b4823a829c33cedb9439e8c4259af
CVE-2022-22932,Apache Karaf :: OBR :: Core,4.2.7-4.2.14,https://github.com/apache/karaf/commit/f41fda346a37f51702a691aaa152a387156192db
